Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,38.177502,38.592499,37.695000,38.330002,29.390341,3622000
2012-05-02,38.305000,39.037498,38.189999,38.927502,29.848495,2136400
2012-05-03,38.877499,38.937500,38.307499,38.392502,29.438259,1988400
2012-05-04,38.099998,38.127499,37.060001,37.152500,28.487457,3434800
2012-05-07,36.924999,37.325001,36.759998,36.855000,28.259354,2848000
2012-05-08,36.312500,36.312500,34.605000,35.465000,27.193533,5454000
2012-05-09,34.992500,35.427502,34.865002,34.992500,26.831236,4652800
2012-05-10,35.447498,35.657501,34.790001,34.845001,26.718134,3604000
2012-05-11,34.740002,35.174999,34.627499,34.834999,26.710470,2292400
2012-05-14,34.410000,34.915001,34.174999,34.720001,26.622295,3216400
2012-05-15,34.607498,34.927502,34.320000,34.360001,26.346256,2914000
2012-05-16,34.525002,34.742500,34.180000,34.500000,26.453600,4342800
2012-05-17,34.462502,34.587502,33.360001,33.490002,25.679161,4723200
2012-05-18,33.547501,34.209999,33.375000,33.457500,25.654240,3563200
2012-05-21,33.617500,34.310001,33.365002,34.275002,26.281082,3844800
2012-05-22,34.494999,35.650002,34.494999,34.877499,26.743059,5102400
2012-05-23,34.764999,35.292500,34.240002,34.857498,26.727722,3348000
2012-05-24,35.090000,35.962502,35.005001,35.402500,27.145622,2946400
2012-05-25,35.427502,35.590000,35.022499,35.299999,27.067020,1939200
2012-05-29,35.477501,35.922501,35.215000,35.884998,27.515581,2278800
2012-05-30,35.532501,35.582500,35.105000,35.205002,26.994177,1768400
2012-05-31,35.169998,35.387501,34.639999,35.259998,27.036346,1903200
2012-06-01,34.497501,34.692501,33.457500,33.587502,25.753927,3716000
2012-06-04,33.639999,34.132500,33.375000,34.040001,26.100889,3016000
2012-06-05,33.924999,34.590000,33.794998,34.497501,26.451687,2066000
2012-06-06,34.750000,34.935001,34.517502,34.880001,27.315075,2184000
2012-06-07,35.200001,35.250000,34.477501,34.827499,27.273958,2198800
2012-06-08,34.560001,34.939999,34.287498,34.919998,27.346390,2490800
2012-06-11,35.202499,35.212502,34.482498,34.514999,27.029230,1840800
2012-06-12,34.737499,35.084999,34.415001,34.994999,27.405130,1927200
2012-06-13,35.000000,35.217499,34.302502,34.520000,27.033154,2558000
2012-06-14,36.205002,36.205002,34.512501,34.937500,27.360104,3147600
2012-06-15,34.937500,35.255001,34.662498,35.227501,27.587204,3352400
2012-06-18,35.014999,35.387501,34.730000,35.292500,27.638107,2331600
2012-06-19,35.610001,36.127499,35.447498,35.607498,27.884787,2840400
2012-06-20,35.599998,35.985001,35.250000,35.625000,27.898491,2893200
2012-06-21,35.607498,35.814999,34.887501,34.970001,27.385555,2609600
2012-06-22,35.312500,35.919998,35.000000,35.889999,28.106020,7518400
2012-06-25,35.492500,35.610001,34.939999,35.037498,27.438414,3922000
2012-06-26,35.220001,35.322498,34.555000,34.662498,27.144741,2863200
2012-06-27,34.647499,35.009998,34.267502,34.632500,27.121246,2094000
2012-06-28,34.459999,34.532501,33.139999,33.500000,26.234369,4939200
2012-06-29,33.980000,34.377499,33.107498,33.362499,26.126692,9350000
2012-07-02,33.092499,33.417500,32.834999,32.974998,25.823236,6530000
2012-07-03,32.847500,33.195000,32.382500,32.830002,25.709686,3233600
2012-07-05,33.062500,33.842499,32.869999,33.712502,26.400782,8004800
2012-07-06,33.502499,33.750000,33.340000,33.750000,26.430149,9132400
2012-07-09,33.777500,33.974998,33.299999,33.500000,26.234369,4280800
2012-07-10,34.525002,35.310001,34.125000,34.310001,26.868692,5222400
2012-07-11,34.327499,34.327499,33.340000,33.922501,26.565235,4485200
2012-07-12,33.669998,34.270000,33.427502,34.027500,26.647470,2910800
2012-07-13,34.337502,35.067501,34.130001,34.967499,27.383595,2188800
2012-07-16,34.707500,35.130001,34.652500,34.799999,27.252420,1990400
2012-07-17,34.867500,35.247501,34.867500,35.125000,27.506933,3085600
2012-07-18,35.012501,35.752499,34.744999,35.452499,27.763407,3891600
2012-07-19,36.404999,38.227501,36.307499,38.105000,29.840620,9735600
2012-07-20,38.242500,38.242500,37.277500,37.612499,29.454935,3973600
2012-07-23,36.990002,37.692501,36.755001,37.529999,29.390329,3678000
2012-07-24,37.452499,37.525002,36.782501,37.102501,29.055552,2802000
2012-07-25,37.217499,37.369999,36.599998,36.820000,28.834320,2520000
2012-07-26,37.270000,37.677502,36.782501,37.227501,29.153437,2577600
2012-07-27,37.360001,37.712502,37.187500,37.537498,29.396193,3318000
2012-07-30,37.597500,37.820000,37.332500,37.562500,29.415777,2319600
2012-07-31,37.430000,37.512501,36.880001,37.325001,29.229792,3258000
2012-08-01,37.424999,37.562500,36.402500,36.442501,28.538691,3582000
2012-08-02,36.345001,37.017502,36.189999,36.612499,28.671814,2562400
2012-08-03,36.972500,37.397499,36.902500,37.264999,29.182802,1281600
2012-08-06,37.407501,37.587502,37.327499,37.427502,29.310059,1737200
2012-08-07,37.632500,38.537498,37.602501,37.875000,29.660503,2598000
2012-08-08,37.502499,37.570000,37.317501,37.480000,29.351168,2387200
2012-08-09,37.340000,37.500000,36.945000,37.294998,29.206289,2268800
2012-08-10,37.247501,37.299999,36.615002,36.832500,28.844110,2680800
2012-08-13,36.750000,37.397499,36.657501,37.395000,29.284613,1488800
2012-08-14,37.599998,37.877499,37.310001,37.340000,29.241545,2105600
2012-08-15,37.349998,37.500000,37.224998,37.312500,29.219999,1450800
2012-08-16,37.297501,37.935001,37.154999,37.759998,29.570442,1960000
2012-08-17,37.752499,38.277500,37.669998,38.257500,29.960045,1603600
2012-08-20,38.402500,38.402500,37.224998,37.432499,29.313971,3184000
2012-08-21,37.657501,37.837502,37.307499,37.410000,29.296354,1623600
2012-08-22,37.259998,37.355000,36.930000,37.294998,29.206289,1694400
2012-08-23,37.259998,37.282501,36.860001,37.130001,29.077076,2303200
2012-08-24,37.122501,37.595001,37.062500,37.555000,29.409908,1896000
2012-08-27,37.580002,37.622501,37.287498,37.435001,29.315935,2274800
2012-08-28,37.502499,38.275002,37.417500,38.235001,29.942419,2770800
2012-08-29,38.137501,38.357498,37.985001,38.220001,29.930674,2139600
2012-08-30,38.075001,38.180000,37.584999,38.082500,29.823006,1968000
2012-08-31,38.202499,38.427502,37.922501,38.169998,29.891521,1682400
2012-09-04,38.099998,38.142502,37.605000,37.814999,29.613525,1528400
2012-09-05,37.942501,38.052502,37.692501,37.825001,29.621344,1114400
2012-09-06,37.744999,38.240002,37.654999,38.187500,30.485516,1899600
2012-09-07,38.242500,38.487499,38.167500,38.467499,30.709044,2019200
2012-09-10,38.312500,39.077499,38.242500,38.730000,30.918598,2316400
2012-09-11,38.477501,38.947498,38.217499,38.937500,31.084251,2334800
2012-09-12,39.002499,39.180000,38.669998,38.902500,31.056303,1862400
2012-09-13,39.007500,40.532501,38.860001,40.252499,32.134029,4086400
2012-09-14,40.312500,41.087502,40.097500,41.082500,32.796642,4192000
2012-09-17,40.892502,40.957500,40.407501,40.912498,32.660923,2280400
2012-09-18,40.802502,40.875000,39.860001,40.132500,32.038235,2858000
2012-09-19,40.082500,40.692501,39.755001,40.182499,32.078156,2136800
2012-09-20,40.147499,40.327499,39.497501,40.049999,31.972376,2022400
2012-09-21,40.112499,40.232498,39.572498,39.622501,31.631096,2905600
2012-09-24,39.525002,39.674999,39.287498,39.302502,31.375633,2350000
2012-09-25,39.660000,39.972500,39.387501,39.439999,31.485407,2674000
2012-09-26,39.447498,39.950001,39.380001,39.669998,31.669012,1992800
2012-09-27,39.752499,40.320000,39.642502,40.110001,32.020275,1623600
2012-09-28,39.770000,40.090000,39.217499,39.840000,31.804724,2333200
2012-10-01,39.764999,40.272499,39.482498,39.660000,31.661034,1703200
2012-10-02,39.657501,40.307499,39.467499,40.302502,32.173962,2054400
2012-10-03,40.369999,40.500000,40.077499,40.147499,32.050217,1538000
2012-10-04,40.332500,40.962502,40.215000,40.737499,32.521210,2484800
2012-10-05,40.922501,40.997501,40.472500,40.702499,32.493275,1519200
2012-10-08,40.737499,40.764999,40.255001,40.302502,32.173962,1027200
2012-10-09,40.337502,40.630001,39.942501,40.014999,31.944447,1192400
2012-10-10,40.102501,40.369999,39.827499,39.895000,31.848635,1061200
2012-10-11,40.242500,40.334999,39.987499,40.007500,31.938446,1064400
2012-10-12,40.080002,40.660000,40.000000,40.432499,32.277718,1898000
2012-10-15,40.472500,41.134998,40.242500,40.912498,32.660923,2102400
2012-10-16,41.055000,42.080002,41.055000,42.070000,33.584961,2698000
2012-10-17,41.987499,42.455002,41.732498,42.215000,33.700718,1694400
2012-10-18,42.232498,42.297501,41.764999,42.207500,33.694736,1784400
2012-10-19,42.130001,42.232498,41.412498,41.692501,33.283604,3850000
2012-10-22,40.320000,40.654999,38.615002,39.865002,31.824686,8322000
2012-10-23,39.605000,39.687500,38.512501,38.917500,31.068293,4454000
2012-10-24,38.972500,39.192501,38.299999,39.182499,31.279833,4066800
2012-10-25,39.407501,39.599998,38.677502,38.797501,30.972488,1893600
2012-10-26,38.830002,38.875000,38.250000,38.660000,30.862728,2009600
2012-10-31,39.757500,39.994999,38.712502,39.119999,31.229948,3393200
2012-11-01,39.424999,40.177502,39.000000,39.927502,31.874582,2480000
2012-11-02,40.037498,40.372501,39.487499,39.490002,31.525322,1580000
2012-11-05,39.432499,39.865002,39.330002,39.672501,31.671005,934400
2012-11-06,39.590000,40.167500,39.485001,40.167500,32.066189,1248800
2012-11-07,39.817501,39.957500,39.049999,39.395000,31.449472,2096400
2012-11-08,39.397499,39.397499,38.320000,38.365002,30.627226,2576800
2012-11-09,38.290001,38.810001,38.189999,38.232498,30.521441,3160800
2012-11-12,40.009998,40.062500,38.682499,39.919998,31.868593,4418400
2012-11-13,39.817501,39.817501,38.882500,39.134998,31.241924,2877200
2012-11-14,39.332500,39.669998,38.375000,38.619999,30.830786,2699200
2012-11-15,38.544998,39.057499,38.252499,38.467499,30.709044,1670000
2012-11-16,38.507500,39.070000,38.362499,38.955002,31.098230,2267200
2012-11-19,38.965000,39.619999,38.919998,39.247501,31.331724,4422000
2012-11-20,39.257500,39.487499,39.040001,39.392502,31.447479,2107200
2012-11-21,39.507500,39.682499,39.060001,39.207500,31.299788,1432400
2012-11-23,39.342499,39.642502,39.282501,39.632500,31.639076,758800
2012-11-26,39.527500,39.832500,38.875000,39.320000,31.389608,2849200
2012-11-27,38.302502,39.365002,38.009998,38.985001,31.122166,2910000
2012-11-28,38.937500,40.562500,38.887501,40.525002,32.351578,2952400
2012-11-29,40.627499,40.627499,40.009998,40.447498,32.289703,2732800
2012-11-30,40.494999,40.517502,39.807499,40.127499,32.034233,3168000
2012-12-03,40.435001,40.577499,40.160000,40.262501,32.142014,2214800
2012-12-04,40.162498,40.242500,38.927502,39.047501,31.172073,2644400
2012-12-05,39.042500,39.597500,38.232498,38.709999,30.902637,4385200
2012-12-06,38.485001,38.902500,38.160000,38.250000,31.237480,4262800
2012-12-07,38.299999,38.442501,37.630001,38.152500,31.157848,3425600
2012-12-10,38.075001,38.142502,36.709999,37.162498,30.349348,6568000
2012-12-11,37.259998,37.852501,37.154999,37.825001,30.890387,3486800
2012-12-12,37.942501,37.942501,37.152500,37.430000,30.567802,2593200
2012-12-13,37.422501,37.599998,36.750000,36.860001,30.102312,2461200
2012-12-14,37.310001,37.500000,36.724998,37.044998,30.253395,3128400
2012-12-17,37.037498,37.790001,36.980000,37.777500,30.851597,3212000
2012-12-18,37.910000,38.325001,37.814999,37.959999,31.000639,2896000
2012-12-19,38.057499,38.465000,37.787498,37.805000,30.874063,2934000
2012-12-20,37.852501,37.917500,37.075001,37.662498,30.757673,2556400
2012-12-21,37.622501,37.747501,37.169998,37.525002,30.645391,3153200
2012-12-24,37.522499,37.642502,37.125000,37.514999,30.637220,814000
2012-12-26,37.520000,37.652500,36.527500,37.002499,30.218672,2472800
2012-12-27,37.057499,37.652500,36.849998,37.537498,30.655588,2359200
2012-12-28,37.297501,37.617500,36.942501,37.072498,30.275843,1911200
2012-12-31,36.915001,37.872501,36.877499,37.742500,30.823004,2195200
2013-01-02,38.257500,38.540001,36.782501,37.590000,30.698467,4928000
2013-01-03,37.695000,38.062500,37.562500,37.947498,30.990425,3161200
2013-01-04,38.125000,38.500000,37.802502,38.452499,31.402840,2711600
2013-01-07,38.060001,38.167500,37.070000,37.345001,30.498381,4676800
2013-01-08,37.275002,37.685001,37.134998,37.322498,30.480009,3527600
2013-01-09,37.395000,37.562500,36.805000,36.924999,30.155396,3810800
2013-01-10,37.035000,37.732498,36.847500,37.730000,30.812805,3491200
2013-01-11,37.952499,37.952499,37.240002,37.250000,30.420809,2790800
2013-01-14,37.247501,38.500000,37.002499,38.470001,31.417130,2991600
2013-01-15,38.337502,38.927502,38.112499,38.472500,31.419180,3933200
2013-01-16,38.532501,38.617500,38.040001,38.224998,31.217056,1736800
2013-01-17,38.294998,38.375000,37.162498,37.782501,30.855679,4423600
2013-01-18,37.794998,37.794998,36.827499,36.985001,30.204395,7368000
2013-01-22,37.080002,37.290001,36.847500,37.222500,30.398357,4141200
2013-01-23,36.910000,37.724998,36.662498,37.689999,30.780134,3945600
2013-01-24,37.650002,37.759998,35.697498,36.445000,29.763393,8147200
2013-01-25,36.459999,37.305000,36.250000,37.242500,30.414680,5243200
2013-01-28,37.180000,37.209999,36.617500,36.922501,30.153351,3769200
2013-01-29,36.972500,37.009998,36.595001,36.750000,30.012468,2946000
2013-01-30,36.615002,36.962502,36.430000,36.435001,29.755222,2762000
2013-01-31,36.502499,37.212502,36.502499,36.895000,30.130894,3971600
2013-02-01,37.285000,37.285000,36.852501,36.967499,30.190094,3346400
2013-02-04,36.900002,37.432499,36.677502,36.757500,30.018597,4133600
2013-02-05,36.782501,37.384998,36.779999,37.185001,30.367725,3416000
2013-02-06,37.275002,38.272499,37.189999,37.814999,30.882231,4864000
2013-02-07,37.814999,38.615002,37.625000,38.472500,31.419180,4786400
2013-02-08,38.494999,38.715000,38.064999,38.257500,31.243597,3831600
2013-02-11,38.082500,38.224998,37.717499,38.022499,31.051676,2484400
2013-02-12,38.119999,38.492500,37.970001,38.169998,31.172136,2640800
2013-02-13,38.165001,38.272499,37.887501,38.080002,31.098642,2684400
2013-02-14,37.970001,38.382500,37.575001,38.202499,31.198681,4635600
2013-02-15,38.537498,39.872501,38.457500,39.470001,32.233803,6417200
2013-02-19,39.587502,40.845001,39.549999,40.845001,33.356720,5696800
2013-02-20,40.935001,40.935001,40.040001,40.107498,32.754425,3819600
2013-02-21,39.875000,40.185001,39.505001,39.742500,32.456352,3322000
2013-02-22,40.062500,40.102501,39.197498,39.634998,32.368557,2104000
2013-02-25,39.939999,40.130001,39.380001,39.382500,32.162350,2760800
2013-02-26,38.895000,39.720001,38.895000,39.507500,32.264420,2511600
2013-02-27,39.125000,40.247501,39.052502,40.215000,32.842224,3697600
2013-02-28,40.167500,40.525002,39.937500,40.314999,32.923889,2650000
2013-03-01,40.312500,40.312500,39.845001,40.172501,32.807510,3230000
2013-03-04,40.189999,40.880001,40.189999,40.849998,33.360802,2213600
2013-03-05,41.000000,41.287498,40.702499,41.064999,33.536388,3118000
2013-03-06,40.845001,41.230000,40.632500,40.792500,34.034901,2004800
2013-03-07,40.855000,41.055000,40.320000,40.625000,33.895157,2486000
2013-03-08,40.687500,40.820000,40.352501,40.705002,33.961903,2362800
2013-03-11,40.630001,40.762501,40.165001,40.437500,33.738712,2480400
2013-03-12,40.262501,40.790001,40.240002,40.724998,33.978580,2644800
2013-03-13,40.587502,41.165001,40.547501,41.027500,34.230972,2436400
2013-03-14,41.147499,41.457500,40.937500,41.259998,34.424965,2476400
2013-03-15,40.967499,41.560001,40.900002,41.314999,34.470852,3730800
2013-03-18,41.147499,41.262501,40.617500,40.922501,34.143368,2128800
2013-03-19,41.020000,41.455002,40.837502,41.417500,34.556374,3269600
2013-03-20,41.625000,41.722500,41.352501,41.599998,34.708633,2320000
2013-03-21,41.592499,41.622501,40.939999,41.570000,34.683601,2215600
2013-03-22,41.865002,42.205002,41.462502,41.529999,34.650238,3139600
2013-03-25,41.700001,41.924999,40.820000,41.412498,34.552200,4143200
2013-03-26,41.557499,41.557499,41.072498,41.424999,34.562626,1428800
2013-03-27,41.167500,41.540001,41.125000,41.490002,34.616856,1249200
2013-03-28,41.617500,42.162498,41.477501,41.937500,34.990231,2354800
2013-04-01,41.939999,41.945000,41.125000,41.402500,34.543854,1946000
2013-04-02,41.427502,42.062500,41.380001,41.982498,35.027775,1242000
2013-04-03,42.044998,42.395000,41.872501,42.055000,35.088257,2413200
2013-04-04,42.125000,42.457500,41.955002,42.437500,35.407402,1677200
2013-04-05,41.939999,42.377499,41.517502,42.267502,35.265564,2506000
2013-04-08,42.212502,42.492500,42.084999,42.492500,35.453297,1438000
2013-04-09,42.459999,42.639999,42.200001,42.237499,35.240524,1764400
2013-04-10,42.365002,43.287498,42.347500,43.102501,35.962234,2040000
2013-04-11,43.040001,43.584999,42.632500,42.842499,35.745300,3084000
2013-04-12,42.657501,43.035000,42.407501,42.900002,35.793285,3450000
2013-04-15,42.792500,42.849998,41.567501,41.567501,34.681522,2431600
2013-04-16,41.902500,42.487499,41.642502,42.442501,35.411568,1996400
2013-04-17,42.287498,42.744999,41.689999,42.312500,35.303108,1978000
2013-04-18,42.419998,42.500000,41.682499,41.915001,34.971455,1294800
2013-04-19,42.062500,42.570000,41.950001,42.287498,35.282246,1404000
2013-04-22,42.457500,43.487499,42.457500,43.250000,36.085308,2224400
2013-04-23,43.325001,43.689999,43.029999,43.455002,36.256351,1691200
2013-04-24,43.580002,43.750000,43.070000,43.547501,36.333515,1999600
2013-04-25,43.700001,44.727501,43.514999,44.687500,37.284672,2627200
2013-04-26,44.362499,44.407501,42.779999,43.705002,36.464939,4137600
2013-04-29,43.752499,44.230000,43.270000,43.702499,36.462830,1805600
2013-04-30,43.702499,44.570000,43.587502,44.555000,37.174122,2623200
2013-05-01,44.490002,44.692501,43.650002,43.847500,36.583824,2798000
2013-05-02,44.207500,44.290001,43.502499,43.837502,36.575481,2510800
2013-05-03,44.060001,44.547501,43.560001,44.387501,37.034367,2201600
2013-05-06,44.259998,44.590000,44.137501,44.340000,36.994732,1940400
2013-05-07,44.560001,45.002499,44.514999,44.987499,37.534969,2068000
2013-05-08,44.987499,45.355000,44.639999,45.252499,37.756062,1925600
2013-05-09,45.244999,45.494999,44.907501,45.154999,37.674725,1755200
2013-05-10,45.200001,45.857498,45.122501,45.779999,38.196178,2376800
2013-05-13,45.627499,45.775002,45.209999,45.575001,38.025143,2040400
2013-05-14,45.572498,46.212502,45.527500,46.180000,38.529930,1488400
2013-05-15,45.972500,46.755001,45.972500,46.415001,38.725990,3129600
2013-05-16,46.417500,46.597500,45.197498,45.377499,37.860363,2386400
2013-05-17,45.367500,46.162498,45.367500,45.932499,38.323425,2013600
2013-05-20,45.957500,46.477501,45.900002,46.375000,38.692619,1792400
2013-05-21,45.622501,46.672501,45.622501,46.537498,38.828201,1593600
